,original,predict,last_x,direction,diff
3609,336.50999999999993,338.09396,339.47,True,0.0
3610,341.61,338.47354,342.15,True,0.0
3611,342.01,338.63528,340.39,False,-0.005155015059701699
3612,338.88,337.32874,338.2,False,-0.0025761816926004985
3613,336.41,335.3438,335.09,True,0.0
3614,339.2900000000001,336.308,338.89,False,-0.007618950349624838
3615,335.2,335.5137,335.85,True,0.0
3616,339.42,336.84256,339.67,True,0.0
3617,341.63,339.58542,341.93,True,0.0
3618,340.15,339.33072,339.80999999999995,False,-0.0014104382032880743
3619,339.0,340.56497,342.37,True,0.0
3620,340.21999999999997,335.7985,337.7,False,-0.005630759752322664
3621,337.99,337.48975,339.23,True,0.0
3622,336.19,333.89267,333.56,True,0.0
3623,330.14000000000004,331.8099,332.24999999999994,True,0.0
3624,329.03,327.57532,328.76,False,-0.0036034877028455134
3625,331.51,331.19638,334.37,True,0.0
3626,334.19999999999993,331.5603,332.78,False,-0.003665175989016686
3627,325.76,323.64694,319.7,True,0.0
3628,325.31,321.56952,320.23,True,0.0
3629,316.89,320.5372,319.91999999999996,False,-0.001929235207972043
3630,319.34,320.06747,322.6,True,0.0
3631,326.39,322.30298,324.63,False,-0.007168226856344132
3632,324.41,325.22034,325.39,True,0.0
3633,322.22,319.3593,316.66,True,0.0
3634,322.59,323.52185,324.12,True,0.0
3635,328.83,328.8423,330.43,True,0.0
3636,327.01,328.75534,329.37,True,0.0
3637,332.51,332.12204,334.07,True,0.0
3638,332.97,333.68005,333.66,False,-6.0102232624453e-05
3639,334.13,333.31073,333.67,False,-0.0010767225687993104
3640,332.88,334.71964,334.12,False,-0.001794669609019575
3641,333.93,334.21063,335.3,True,0.0
3642,332.82,333.48196,333.25,False,-0.000696066350572018
3643,333.47,331.86914,330.55,True,0.0
3644,330.0,331.97925,331.85,False,-0.00038947731467523655
3645,335.6,333.39917,335.05,False,-0.004927115589091214
3646,336.6,336.88083,338.395,True,0.0
3647,336.76,337.39642,338.17,True,0.0
3648,336.84,336.8665,337.19,True,0.0
3649,340.34999999999997,337.61383,340.36,True,0.0
3650,341.24,340.708,341.68,True,0.0
3651,344.50999999999993,342.62048,344.15,False,-0.00444433125544814
3652,342.26000000000005,343.1521,342.74,False,-0.0012023680030781084
3653,341.01,340.64813,339.97,True,0.0
3654,345.34,342.42157,343.63000000000005,False,-0.0035166608729776273
3655,342.63,342.06616,342.43000000000006,False,-0.0010625175674592285
3656,344.36,342.14554,344.15,False,-0.005824383756855593
3657,347.57,344.1507,347.51000000000005,False,-0.009666784262953
3658,347.74000000000007,346.8043,349.73,True,0.0
3659,349.89,347.29453,350.47,True,0.0
3660,349.46,348.37045,350.78,True,0.0
3661,353.71,349.93274,353.53,False,-0.01017526303902773
3662,354.99,352.22372,354.83,False,-0.007345138896839639
3663,354.43,352.37582,354.07,False,-0.004784861822212044
3664,354.57,353.73624,356.52,True,0.0
3665,358.64000000000004,355.382,359.26,True,0.0
3666,360.19,359.03366,362.45,True,0.0
3667,360.95,355.34167,355.74,False,-0.0011197087628956796
3668,358.77,357.42273,358.17,False,-0.002086357058973437
3669,361.01,359.0563,362.45000000000005,True,0.0
3670,362.4200000000001,359.52213,362.03,False,-0.006927256735241134
3671,362.42,361.4544,364.83,True,0.0
3672,363.07,360.67572,362.98,False,-0.006348227960648708
3673,360.52,359.96313,361.3999999999999,True,0.0
3674,357.6,354.70117,354.05,True,0.0
3675,354.67,355.01044,355.63000000000005,True,0.0
3676,358.79,355.64587,358.35,False,-0.00754604709519331
3677,361.56000000000006,359.16058,361.77,True,0.0
3678,363.95,362.22772,365.31,True,0.0
3679,368.2,363.885,367.48999999999995,False,-0.009809764168752762
3680,368.49,365.68527,368.22,False,-0.006883731962422335
3681,364.43,365.0553,365.6,True,0.0
3682,365.83,363.89758,365.25,False,-0.0037027159265913758
3683,366.48,362.16376,362.44000000000005,False,-0.000762174913865204
3684,364.57,365.14227,366.28,True,0.0
3685,364.6,364.24414,365.28,True,0.0
3686,366.81,365.26392,366.77,False,-0.0041063445330179185
3687,367.34,366.5688,368.17999999999995,True,0.0
3688,369.67,367.70294,368.37000000000006,False,-0.0018108372165724985
3689,368.05,368.03305,368.52,True,0.0
3690,368.73,368.13068,369.26,True,0.0
3691,366.84000000000003,367.61368,368.14000000000004,True,0.0
3692,366.21,365.84644,365.69,True,0.0
3693,367.53000000000003,366.7378,367.89000000000004,True,0.0
3694,368.82,367.31805,367.67,False,-0.0009572328467954032
3695,368.98,366.84192,366.15,True,0.0
3696,365.73,366.2177,365.18,True,0.0
3697,362.21,361.086,360.21999999999997,True,0.0
3698,363.96000000000004,363.96796,365.06,True,0.0
3699,367.7300000000001,367.12366,368.8,True,0.0
3700,373.23,371.90002,373.84,True,0.0
3701,374.37,373.85086,374.63,True,0.0
3702,374.8,373.73065,373.92,False,-0.0005063867793412117
3703,372.41999999999996,373.31113,373.07,False,-0.0006463310075438439
3704,376.04,374.8044,376.8500000000001,True,0.0
3705,380.26,377.87854,380.51000000000005,True,0.0
3706,379.94999999999993,379.9811,381.0400000000001,True,0.0
3707,380.58000000000004,380.82095,381.97,True,0.0
3708,380.4,378.9061,379.2200000000001,False,-0.000827758525106031
3709,381.56999999999994,380.95673,381.67999999999995,True,0.0
3710,382.11,381.07452,381.93,False,-0.0022398766114700517
3711,380.78000000000003,380.80573,381.01,True,0.0
3712,379.47,380.52957,381.22999999999996,True,0.0
3713,376.59,378.14917,378.99000000000007,True,0.0
3714,376.3299999999999,376.67474,377.86,True,0.0
3715,375.26,375.09583,375.7300000000001,True,0.0
3716,378.04999999999995,375.80243,376.68,False,-0.002329751515294831
3717,378.31,377.3929,377.81999999999994,False,-0.0011303959071530395
3718,373.83,370.3805,367.46,True,0.0
3719,365.7,368.95703,367.58,False,-0.003746208308395495
3720,366.15,366.2792,367.09,True,0.0
3721,369.57000000000005,368.76962,370.76,True,0.0
3722,372.98,369.96487,370.65,False,-0.0018484439023926948
3723,373.33,370.88754,370.2,True,0.0
3724,370.35,367.9425,365.67,True,0.0
3725,359.87,363.52652,361.17,False,-0.006524683045077412
3726,359.28,359.74396,360.97,True,0.0
3727,357.96,357.70276,358.6,True,0.0
3728,360.18,357.6741,358.52,False,-0.0023594143054693094
3729,352.62,355.20374,353.71,False,-0.004223050950107491
3730,357.38,354.11746,354.08,True,0.0
3731,359.67,361.13147,362.8,True,0.0
3732,362.97,362.58878,364.08,True,0.0
3733,361.16,361.43115,359.58,True,0.0
3734,358.39,360.72543,359.88,False,-0.002349209040817438
3735,357.14,360.3723,359.51,False,-0.0023985826628605857
3736,360.0,361.25305,363.69,True,0.0
3737,366.63,364.45316,367.88,True,0.0
3738,368.94,366.46,367.61,False,-0.0031283385787162716
3739,372.65,372.11398,373.75,True,0.0
3740,375.47,375.36273,375.94,True,0.0
3741,374.98,375.00272,374.16,True,0.0
3742,377.27,376.05072,375.98,True,0.0
3743,374.1,376.68033,375.56,False,-0.00298308757359842
3744,377.93,378.2538,380.2300000000001,True,0.0
3745,379.12,378.1116,379.58,True,0.0
3746,380.0,379.7326,381.95,True,0.0
3747,384.22,379.87912,381.05999999999995,False,-0.003098934884147039
3748,386.11,384.64087,386.55999999999995,True,0.0
3749,387.42999999999995,386.15555,386.8,False,-0.001666111438202912
3750,389.05,387.82834,389.55,True,0.0
3751,393.18000000000006,391.65866,394.4800000000001,True,0.0
3752,398.22,395.74796,400.04,True,0.0
3753,398.59999999999997,396.82803,398.57,False,-0.004370541066147398
3754,398.06,396.38815,399.16,True,0.0
3755,395.32,392.25912,392.47,False,-0.0005373028362439226
3756,389.51,391.8845,392.57,True,0.0
3757,390.59,389.11673,391.7699999999999,True,0.0
3758,394.7,391.0811,395.9100000000001,True,0.0
3759,394.61,391.36368,393.86000000000007,False,-0.006338094809029719
3760,397.42,393.93222,397.75,True,0.0
3761,397.63000000000005,395.75842,399.73,True,0.0
3762,401.75000000000006,397.9457,403.42999999999995,True,0.0
3763,403.98999999999995,400.81314,405.57,True,0.0
3764,399.29999999999995,397.10056,398.11,False,-0.00253559212297641
3765,397.4800000000001,394.0683,394.92999999999995,False,-0.0021819098578386045
3766,398.76000000000005,394.0257,396.10999999999996,False,-0.005261932794473017
3767,391.19999999999993,394.7526,395.89,True,0.0
3768,399.69,395.09924,398.7799999999999,False,-0.0092300437231993
3769,393.82000000000005,396.82422,398.28,True,0.0
3770,387.12000000000006,387.59744,385.8,True,0.0
3771,389.90999999999997,388.61633,391.31000000000006,True,0.0
3772,383.13,384.2526,383.62999999999994,False,-0.001622902260356819
3773,386.2,389.6876,393.03,True,0.0
3774,397.83,393.77475,398.17,True,0.0
3775,399.61,397.8453,398.35,False,-0.0012669602196953627
3776,393.72999999999996,397.4432,396.62,False,-0.0020755554109963452
3777,398.01,396.25494,398.0,False,-0.004384563196843593
3778,392.26,390.52707,387.3,True,0.0
3779,388.2,388.28717,387.94,True,0.0
3780,397.05,394.52744,398.04,True,0.0
3781,386.84,386.45752,383.33,True,0.0
3782,384.91,381.3688,379.565,True,0.0
3783,380.69,383.74216,384.05,True,0.0
3784,389.21,386.24237,388.91,False,-0.006859246084007289
3785,393.95000000000005,391.53455,394.31,True,0.0
3786,396.92,396.27307,398.24999999999994,True,0.0
3787,403.47999999999996,402.73352,404.3999999999999,True,0.0
3788,401.61,401.26913,401.75000000000006,True,0.0
3789,401.55000000000007,402.4897,401.3299999999999,True,0.0
3790,400.3500000000001,400.38013,399.65999999999997,True,0.0
3791,397.85,399.04327,399.05,True,0.0
3792,401.68,400.5886,402.24,True,0.0
3793,396.47,395.70996,394.74,True,0.0
3794,384.29,386.6437,382.42,True,0.0
3795,384.02,384.0874,384.03,False,-0.00014947359255794413
3796,379.86,377.21375,374.82,True,0.0
3797,380.11,379.47736,379.355,True,0.0
3798,385.82,385.98303,388.46,True,0.0
3799,387.35,387.61166,388.7699999999999,True,0.0
3800,377.66,378.90427,375.07,True,0.0
3801,380.01,374.64554,374.04,True,0.0
3802,370.55,374.9221,372.15,False,-0.0074488475696544345
3803,366.48,370.24573,369.79,False,-0.0012323955192473552
3804,361.72,361.87378,359.47,True,0.0
3805,351.69,352.3531,345.905,True,0.0
3806,353.3,349.26834,346.67,True,0.0
3807,345.11,352.3311,352.91,True,0.0
3808,344.57,348.84854,349.4,True,0.0
3809,341.1,343.84787,343.03,False,-0.0023842517361364964
3810,351.8,350.67148,353.2,True,0.0
3811,363.05,360.80505,364.43,True,0.0
3812,365.52,366.8528,369.76,True,0.0
3813,368.49,362.91974,358.53,True,0.0
3814,353.55,358.44714,354.08,False,-0.012333776419700395
3815,358.01,358.57562,358.62,True,0.0
3816,355.13,355.65363,353.96,True,0.0
3817,359.12,359.49548,363.76,True,0.0
3818,366.73,359.42374,359.52,False,-0.0002677554175966756
3819,358.43,359.2722,358.43,False,-0.0023496534310656703
3820,347.06,350.9683,346.49,True,0.0
3821,347.49,349.72208,352.91,True,0.0
3822,356.13,350.89966,353.82,False,-0.00825374992051041
3823,356.04,353.75192,352.74,True,0.0
3824,345.45,349.67633,346.41,False,-0.009429088555198247
3825,341.51,341.80295,338.49,True,0.0
3826,338.08,341.39044,341.32,False,-0.0002063807996345272
3827,329.42,326.12683,318.84,True,0.0
3828,340.49,336.56683,341.31,True,0.0
3829,345.77,340.4548,342.51,False,-0.00600039862545069
3830,346.8,343.3186,345.75,False,-0.007032238566522054
3831,341.49,343.57404,343.08,False,-0.0014400012957073158
3832,347.22,346.39822,349.93,True,0.0
3833,342.26,342.6801,339.84,True,0.0
3834,337.3,338.35974,337.29,True,0.0
3835,324.86,330.0723,324.05,True,0.0
3836,323.35,330.36856,331.75,True,0.0
3837,334.99,327.55267,330.82,False,-0.009876448401415402
3838,331.27,331.82138,334.32,True,0.0
3839,324.4,326.27182,323.13,True,0.0
3840,318.17,323.7519,320.88,False,-0.008950050142868845
3841,328.15,328.52612,332.17,True,0.0
3842,340.32,333.79666,338.37,False,-0.01351579224826929
3843,344.44,340.76328,342.74,False,-0.005767418023912102
3844,351.49,347.6703,350.2,False,-0.007223620542725553
3845,350.08,351.36957,350.59,False,-0.0022235884397551987
3846,356.96,353.7886,354.01,False,-0.0006253926828955846
3847,351.83,352.84457,353.8,True,0.0
3848,359.65,356.27472,359.59,False,-0.009219613342191733
3849,359.35,360.3806,359.34,True,0.0
3850,364.91,364.7477,368.9,True,0.0
3851,371.18999999999994,366.17917,369.275,False,-0.008383538822904617
3852,367.09,365.73383,367.23999999999995,True,0.0
3853,362.54,364.74203,362.81,False,-0.005325197519664212
3854,361.85,362.43326,362.71,True,0.0
3855,369.3,364.2029,367.81,False,-0.009806934621263362
3856,361.1,358.64423,355.65,True,0.0
3857,353.26,354.6191,352.24,True,0.0
3858,354.1,353.2219,352.32,True,0.0
3859,349.15000000000003,347.64853,344.81,True,0.0
3860,340.89,347.14423,345.76000000000005,False,-0.004003430339595968
3861,339.45,338.60764,339.8,True,0.0
3862,346.34999999999997,344.23987,346.43999999999994,True,0.0
3863,338.42999999999995,338.68503,337.35,True,0.0
3864,338.68999999999994,336.8378,338.03,False,-0.0035269086404589763
3865,346.26,343.94138,347.09,True,0.0
3866,341.21,345.40518,345.19,False,-0.0006233723015314096
3867,334.15,336.94873,334.31,False,-0.007893064726601052
3868,325.4,327.25677,323.73,True,0.0
3869,329.58,326.3768,327.47,False,-0.003338319427399921
3870,317.14,316.94125,317.24,True,0.0
3871,316.76,319.44388,321.85,True,0.0
3872,328.01,321.55154,323.7,False,-0.006637181991185862
3873,313.25,317.36664,312.83,True,0.0
3874,318.48,318.56403,318.5,False,-0.00020102316768053375
3875,318.82,318.85205,319.31,True,0.0
3876,329.6,323.90393,325.17,False,-0.003893561324653307
3877,313.0,317.18283,310.95,True,0.0
3878,309.25,307.00867,303.48,True,0.0
3879,297.15,307.41806,304.51,False,-0.009549966512542722
3880,300.76,296.98773,298.44,False,-0.004866197783159924
3881,291.84,292.52875,287.45,True,0.0
3882,291.15,292.9745,295.72,True,0.0
3883,301.94,296.74356,300.15,False,-0.011349122801880236
3884,298.44,300.3313,304.45,True,0.0
3885,306.17,299.10117,301.54,False,-0.00808792939084581
3886,291.14,293.16623,289.29,True,0.0
3887,289.58,292.96457,293.13,True,0.0
3888,288.68,288.74094,289.75,True,0.0
3889,293.48,287.35654,288.125,False,-0.0026671171705531455
3890,287.24,287.93204,285.71,True,0.0
3891,291.26,287.41666,290.44,False,-0.01040952866636611
3892,299.33,298.93066,302.54,True,0.0
3893,309.1,303.35507,309.07,False,-0.018490723714742998
3894,308.28,307.24442,310.47,True,0.0
3895,306.0,304.31326,304.85,False,-0.0017606595392714373
3896,314.38,308.08734,309.03,False,-0.0030503792233965077
3897,306.2,311.88385,310.75,False,-0.003648753331154465
3898,307.22,305.71887,303.81,True,0.0
3899,309.87,308.29486,309.05,False,-0.002443420676771595
3900,307.64,307.3913,305.91,True,0.0
3901,299.4,298.44507,293.65,True,0.0
3902,288.84,287.7041,279.75,True,0.0
3903,275.41,283.3184,277.66,False,-0.020378844243240293
3904,275.91,278.89413,279.415,True,0.0
3905,282.8,275.09827,275.59,False,-0.0017842933286312094
3906,271.39,275.83313,272.18,False,-0.013421742533663359
3907,274.69,276.4589,278.75,True,0.0
3908,281.08,276.84573,278.52,False,-0.006011296701931125
3909,280.67,281.8843,283.21,True,0.0
3910,284.85,286.90848,287.74,True,0.0
3911,294.61,291.21976,296.0,True,0.0
3912,292.45,293.52768,293.0,False,-0.0018009537316019625
3913,283.54,286.98544,283.4,True,0.0
3914,283.8,281.62936,280.75,True,0.0
3915,280.28,279.6405,278.95,True,0.0
3916,282.13,278.34546,278.31,True,0.0
3917,286.96,285.99948,287.35,True,0.0
3918,288.8,287.38022,289.63,True,0.0
3919,294.98,291.36414,292.08000000000004,False,-0.002450918439511575
3920,295.35,293.3418,292.87999999999994,True,0.0
3921,289.04,291.03964,290.32,False,-0.002478790072969075
3922,286.24,285.26123,280.6,True,0.0
3923,285.65,284.62076,282.99,True,0.0
3924,286.67,288.7981,289.73,True,0.0
3925,291.87,291.28476,294.72,True,0.0
3926,289.4,292.54565,293.11,True,0.0
3927,298.3,294.75705,298.73,True,0.0
3928,303.03,299.1839,303.5,True,0.0
3929,307.38,301.98938,306.43,False,-0.014491466622678938
3930,301.99,300.93173,302.02,True,0.0
3931,300.27,298.9018,298.5299999999999,True,0.0
3932,294.37,298.56506,299.04,True,0.0
3933,306.81,301.0545,306.59,False,-0.01805504290899483
3934,309.81,306.73987,311.385,True,0.0
3935,315.46,310.02023,313.65,False,-0.01157266649355365
3936,315.27,310.1376,312.92,False,-0.008891717500429473
3937,314.33,313.56268,316.05,True,0.0
3938,322.89,317.46387,322.97,True,0.0
3939,324.4,318.2405,319.19,False,-0.002974688952651627
3940,321.75,321.1029,322.69,True,0.0
3941,320.71,318.41223,318.77,False,-0.0011223407305815535
3942,317.08,321.02713,324.59,True,0.0
3943,325.93,322.24808,328.305,True,0.0
3944,324.08,322.4674,326.175,True,0.0
3945,330.39,324.85745,329.42,False,-0.013850244694984793
3946,333.06000000000006,327.2041,332.055,False,-0.014608719752751824
3947,332.28,327.02612,329.07,False,-0.0062110704504360565
3948,328.49,327.43076,328.44,False,-0.0030728424819316245
3949,329.28,324.71274,326.17,False,-0.0044677988867481404
3950,322.86,321.58768,318.5,True,0.0
3951,314.36,315.04102,314.12,True,0.0
3952,314.1,311.91293,313.61,False,-0.005411392016806347
3953,315.01,311.75864,316.83000000000004,True,0.0
3954,320.58,316.2612,320.28,False,-0.01254777085309135
3955,307.44,306.98193,304.62,True,0.0
3956,304.41,306.64478,306.1,False,-0.001779730122917273
3957,301.02,303.2781,303.99,True,0.0
3958,299.27,297.46136,296.72,True,0.0
3959,299.4,301.6838,302.34,True,0.0
3960,295.17,297.40958,295.66,False,-0.005917528296068456
3961,293.05,293.41382,293.54,True,0.0
3962,298.97,294.11792,296.85,False,-0.009203571090197146
3963,300.52,301.37268,302.83,True,0.0
3964,307.09,307.61288,308.5,True,0.0
3965,310.74,302.94275,301.8,True,0.0
3966,293.7,300.86536,294.865,False,-0.020349503824843542
3967,296.03,294.80768,294.07,True,0.0
3968,291.1,290.79355,287.72,True,0.0
3969,289.32,288.2825,286.1,True,0.0
3970,291.05,288.58316,288.49,True,0.0
3971,288.73,290.59506,289.59,False,-0.003470638681789427
3972,283.56,286.2939,282.0,True,0.0
3973,280.07,279.48093,277.55,True,0.0
3974,275.51,278.00256,275.03,True,0.0
3975,274.37,276.0494,277.81,True,0.0
3976,274.48,273.72327,274.46,False,-0.002684301531871601
3977,279.94,274.3297,275.86,False,-0.005547335916542861
3978,271.87,271.48984,271.03,True,0.0
3979,267.26,270.05844,269.07,False,-0.003673546519899587
3980,273.53,274.5069,278.99,True,0.0
3981,282.13,274.9034,278.28,False,-0.012133779411979295
3982,281.98,280.42752,280.96,False,-0.0018952137245403424
3983,279.76,274.58035,275.02,False,-0.0015986008901056536
3984,269.1,272.69028,269.3,False,-0.01258922057040239
3985,266.41,266.72864,264.7,True,0.0
3986,262.75,264.05557,263.4,False,-0.00248888576220823
3987,262.66,258.44586,255.16,True,0.0
3988,268.82,268.8307,271.2,True,0.0
3989,260.74,267.37985,266.84,False,-0.0020231310707611305
3990,269.35,272.06265,276.53,True,0.0
3991,271.48,268.9841,269.93,False,-0.003504240574234549
3992,270.49,269.62534,269.58,True,0.0
3993,269.11,268.07346,267.98,True,0.0
3994,275.42,270.40714,275.69,True,0.0
3995,278.45,278.17328,279.41,True,0.0
3996,284.21,276.80722,278.46,False,-0.0059354289341937965
